"","X1.b_Intercept","X1.b_Associative_Trial","X2.b_Intercept","X2.b_Associative_Trial","X3.b_Intercept","X3.b_Associative_Trial","X4.b_Intercept","X4.b_Associative_Trial","treatment_level","species_level","bias_level"
"153",-1.14841246515353,0.0501861708853368,-1.30882132106818,0.0579503392088572,-0.975071193160751,0.0465131950439966,-1.33051537077487,0.0471429892672195,"CORT Cold","delicata","Red"
"154",-1.13326889751056,0.0522764220553531,-1.24735356635558,0.0579393096735959,-1.26361580044866,0.0462712062250059,-1.0074257710976,0.055823760618813,"CORT Cold","delicata","Red"
"155",-1.35510344379949,0.0572609507821607,-1.16790136975733,0.0540757161582811,-1.10116738777156,0.0417670881396748,-1.29395228800534,0.0541317603366672,"CORT Cold","delicata","Red"
"156",-1.3717389563408,0.056081638715236,-1.18570819979577,0.0523685735881929,-1.36687795069371,0.0411083582091616,-1.38963927042772,0.054252637031245,"CORT Cold","delicata","Red"
"157",-0.976591428894535,0.0564241464998064,-1.1746645711043,0.0517536565886661,-1.12271865467834,0.0409653800638852,-1.14068187993266,0.0575939774657973,"CORT Cold","delicata","Red"
"158",-1.57024910428432,0.0559838182350885,-1.00931378214941,0.0525688993891149,-0.878135313449348,0.0406907404139655,-1.34696434714739,0.0578702136562694,"CORT Cold","delicata","Red"
"159",-1.55775114610083,0.0522102380154766,-1.37168100407539,0.0507303255722324,-1.32454607580527,0.0594065788658992,-1.23942831556287,0.048994509240038,"CORT Cold","delicata","Red"
"160",-0.811121067250368,0.0493909010693514,-0.915860934103704,0.0466226304245511,-1.52590926969094,0.0570008716571617,-1.11208871554669,0.0447242357877314,"CORT Cold","delicata","Red"
"161",-0.914960872686367,0.048275155461886,-1.52381843322192,0.0569010246344313,-1.35323735102401,0.0581914404109848,-1.19959779513879,0.044507144311213,"CORT Cold","delicata","Red"
"162",-0.785695296076331,0.0483647853583056,-1.38343148871072,0.0534118850725349,-1.45446918783022,0.0576318711326626,-1.45075629351908,0.0553382114702911,"CORT Cold","delicata","Red"
"163",-0.825432666490862,0.0483551340108051,-1.20110831062316,0.0545285529228438,-1.1649181406176,0.0572646224015153,-1.4363580880829,0.0553440856190437,"CORT Cold","delicata","Red"
"164",-1.42303622049815,0.05064375527709,-1.40987092522774,0.0612268288766716,-1.44761939324616,0.0554747649428258,-1.17302023734937,0.053147341011358,"CORT Cold","delicata","Red"
"165",-1.05545627625211,0.0509640135120013,-1.37799669120493,0.0610867907974866,-1.57045508441866,0.0556480386018558,-0.967742357030702,0.0472621431963539,"CORT Cold","delicata","Red"
"166",-1.21606195301448,0.0530503582497667,-1.48271820866336,0.0627979404499593,-0.995380463716377,0.0554269530005149,-1.32072784196193,0.0473006814221228,"CORT Cold","delicata","Red"
"167",-1.12934468794531,0.0501814078407957,-1.51900074111269,0.0599480376708098,-0.997635882530042,0.0537404419982382,-1.11187994207724,0.0439066293594525,"CORT Cold","delicata","Red"
"168",-1.16017279842884,0.0483286239637771,-1.67327067401921,0.0646120893319229,-0.950412144016647,0.0496800235228602,-1.31808245375676,0.0488782419053714,"CORT Cold","delicata","Red"
"169",-0.910602423690325,0.0483095037353914,-1.60930909198583,0.0615595622672013,-0.796504213344646,0.0497728947565013,-1.14374913221162,0.0531235123395862,"CORT Cold","delicata","Red"
"170",-1.01929613466972,0.0480962230456181,-1.23908292495234,0.0617043348297894,-1.50178354909874,0.0500761818038825,-1.22108488390569,0.0537513127697218,"CORT Cold","delicata","Red"
"171",-1.32715901532548,0.0487164598564348,-1.52981876788948,0.0619913350655617,-1.59648302882372,0.0488616313733536,-1.12359198505735,0.0530353939070885,"CORT Cold","delicata","Red"
"172",-0.921094382874862,0.0487508558737313,-0.973771612038093,0.0516522315379835,-1.57587004278744,0.0484000419392323,-1.14314650175365,0.0531525695030304,"CORT Cold","delicata","Red"
"173",-1.38804892004644,0.0487806825309293,-1.15724567715225,0.0473042410989526,-1.46245444142862,0.0501848852509839,-1.4693102424366,0.0598933414675627,"CORT Cold","delicata","Red"
"174",-0.998305957904187,0.0471117676105381,-0.709362134228101,0.0489697382671402,-0.875402257533796,0.0513936091719503,-1.40128888641618,0.058328832184643,"CORT Cold","delicata","Red"
"175",-1.13824691705205,0.0488433594920332,-0.900209230825327,0.053783175080711,-1.29218658808883,0.0517480625676853,-1.14679862706914,0.0505760618826277,"CORT Cold","delicata","Red"
"176",-1.11287148436768,0.0489380702578261,-0.867420791269995,0.0517437370689522,-1.20946890954972,0.0511240013842889,-1.41913416625151,0.0530378013621032,"CORT Cold","delicata","Red"
"177",-1.17972151825644,0.056159129836542,-1.17080567835758,0.0533401106743993,-1.19450179483541,0.0517529529348919,-1.44355920907113,0.0544768856012071,"CORT Cold","delicata","Red"
"178",-1.15814186643894,0.0551010829011715,-1.24374629767535,0.0528453578066055,-1.10450607121481,0.0503396172856928,-0.868403235715856,0.054389362135798,"CORT Cold","delicata","Red"
"179",-1.15502339726499,0.0551153325759349,-1.51764279064791,0.0535191118241977,-1.32331838611634,0.0596375431015277,-1.56422311075166,0.0557475042844386,"CORT Cold","delicata","Red"
"180",-1.35779699715867,0.0555938427829254,-1.20210732038598,0.0479379603024314,-1.29680064599864,0.0583390910278554,-1.47680888997499,0.0556795534169115,"CORT Cold","delicata","Red"
"181",-1.02251267238309,0.0527560683697866,-1.29818594294716,0.0499196846943303,-1.33509679621821,0.0584523649492144,-1.10460600803897,0.0554798039904716,"CORT Cold","delicata","Red"
"182",-1.08096721624957,0.0477239317045901,-0.910340158015956,0.0460713622523639,-0.997246968988173,0.0468605879909108,-0.948273871393337,0.0554950384740561,"CORT Cold","delicata","Red"
"183",-1.33786009417198,0.0547268607958239,-1.11932208652069,0.0467600569692076,-1.2743408833884,0.0466331237088529,-1.49921230304379,0.0566013884425367,"CORT Cold","delicata","Red"
"184",-1.32602238486045,0.0517913053011952,-1.42581295908767,0.0593365060981964,-0.98821465410012,0.0514228213376471,-1.02434253774513,0.0540440934115126,"CORT Cold","delicata","Red"
"185",-1.46234824629699,0.0509575217617034,-1.35026770267336,0.0608623612447638,-1.2480922046343,0.0513059175722792,-0.96977920624759,0.0522571727438325,"CORT Cold","delicata","Red"
"186",-1.43071700240312,0.050827945797243,-1.67011756506782,0.0608451184478144,-1.51201270208356,0.0581180981365128,-1.50018177326349,0.0514867812380573,"CORT Cold","delicata","Red"
"187",-0.56418409878795,0.0504335810683213,-1.01700556352243,0.0510024746845976,-1.30328786768248,0.0580902514392393,-0.739499818250022,0.0457957835706053,"CORT Cold","delicata","Red"
"188",-0.362437183507583,0.0503676202052789,-1.25892077016173,0.0527221509232511,-1.32502864772007,0.0586193667470924,-0.949554495690834,0.0455632904096025,"CORT Cold","delicata","Red"
"189",-0.50570321391296,0.053166954050468,-1.03945262467092,0.0527153442177119,-1.14353077520453,0.0584510639990184,-1.10600271567083,0.0454846035804467,"CORT Cold","delicata","Red"
"190",-0.625605333057964,0.0530714110157763,-1.0865427764837,0.0492478355845187,-1.22384733662741,0.0579893681385047,-1.37530220570312,0.0579013754443134,"CORT Cold","delicata","Red"
"191",-1.38864133969341,0.0539755551071248,-1.21451984753169,0.0459985831593415,-1.27623126097116,0.0598127266707211,-1.05433802159489,0.0486013344934602,"CORT Cold","delicata","Red"
"192",-1.30220568585116,0.0533417019493662,-0.9365596194935,0.0459168391597546,-1.06192320592446,0.0553510636317256,-1.10286664201777,0.0524675803622024,"CORT Cold","delicata","Red"
"193",-1.63950830774191,0.0533012704865183,-1.03130786039585,0.0446360284333746,-1.40355086708369,0.0498254655831493,-1.33298030522358,0.0521370484448762,"CORT Cold","delicata","Red"
"194",-0.831603291620663,0.0533217960211803,-1.16643351580322,0.0566114820697158,-1.14144519240959,0.0532218557895742,-0.994378733927439,0.0513459040575397,"CORT Cold","delicata","Red"
"195",-0.911512126334502,0.0532947064908674,-1.08778441768823,0.0494272578893859,-1.07932117936136,0.0469943418869129,-1.17659426105657,0.0534149408549522,"CORT Cold","delicata","Red"
"196",-1.1890551129413,0.0483183017051666,-0.913569152439496,0.0492618569432791,-1.59184525077402,0.0527663788596406,-1.46708698039331,0.0483823119202908,"CORT Cold","delicata","Red"
"197",-1.27105769809545,0.055020591276184,-0.928171379657057,0.0500856323650434,-0.937436589933983,0.0540041338682911,-0.766703188937842,0.0512758174103891,"CORT Cold","delicata","Red"
"198",-1.26822089112654,0.0544849406713011,-1.35942718408353,0.0500024882940373,-1.38638680410312,0.053839989329799,-1.52327492842821,0.0518722766812043,"CORT Cold","delicata","Red"
"199",-1.81179390631375,0.0609903631555642,-1.19011335209059,0.0496977107354455,-1.10764785283548,0.053809744322153,-1.44337957266215,0.0506724771419657,"CORT Cold","delicata","Red"
"200",-1.06673148745119,0.0429534489475258,-1.17908526019097,0.0485400521204139,-1.14077524239124,0.0570169221904823,-0.937191604229463,0.0483071892712462,"CORT Cold","delicata","Red"
"201",-1.07413439490283,0.0430454604065734,-1.20523102449485,0.0463400813174681,-1.22241736533221,0.0510393730053492,-1.3896692059216,0.0549103562600646,"CORT Cold","delicata","Red"
"202",-1.24463452379193,0.0432246168723992,-1.25014738740051,0.0490149720484797,-1.35547989918703,0.0508253901310374,-1.08161519073145,0.0563392698494506,"CORT Cold","delicata","Red"
"203",-0.97389730373493,0.0477586222939751,-1.1660322816953,0.0502106249234066,-1.18300987538691,0.0554523405037785,-1.03173218262501,0.0563014811239834,"CORT Cold","delicata","Red"
"204",-1.20104826172536,0.0476917543124113,-1.17471246549806,0.0541437545346385,-1.4479748580846,0.058959506541826,-1.39577579828433,0.0516299203545819,"CORT Cold","delicata","Red"
"205",-1.12333122149464,0.0483364350585867,-0.989926831811738,0.0544599662412777,-1.58964213423481,0.0564154361246867,-1.04394604185805,0.0514632163518201,"CORT Cold","delicata","Red"
"206",-0.937235497045686,0.0489329120510043,-0.898854221732088,0.0491443211138977,-0.94138861513385,0.05330809194317,-1.40198850640246,0.0519499486110867,"CORT Cold","delicata","Red"
"207",-1.51861659360412,0.0496883584302346,-1.05129152579527,0.0469395783880608,-1.28375631164878,0.0531363817618692,-1.52748886398159,0.0572245982954228,"CORT Cold","delicata","Red"
"208",-1.1070265610907,0.0601629683489343,-1.38071454243165,0.0544670064365125,-1.21008271809952,0.053156197387282,-1.36827819041132,0.0527401227056608,"CORT Cold","delicata","Red"
"209",-1.4286244774809,0.0602678371497309,-1.22629357039311,0.0481300483080575,-1.3408186168916,0.0529207266577895,-1.44454871072761,0.0524982315571854,"CORT Cold","delicata","Red"
"210",-1.13424246648951,0.0494805635950991,-1.3827746451948,0.0484473063825941,-1.41290912971825,0.053165984298469,-1.46133956000773,0.0524897210486901,"CORT Cold","delicata","Red"
"211",-1.27622491865007,0.0588916314433975,-0.834914269236045,0.0474554582638399,-1.00722141729729,0.0481004498728945,-1.42381524408738,0.0531249676266361,"CORT Cold","delicata","Red"
"212",-1.09997989301172,0.0483891448458592,-1.1949836874986,0.0517857763040765,-1.01552026288624,0.0508762313729166,-1.18576969727444,0.050342801596471,"CORT Cold","delicata","Red"
"213",-1.00804239317363,0.0466717813439707,-1.21995410652369,0.0517743263928652,-1.32844845591683,0.0563690327118154,-1.20368116360946,0.0496238152482018,"CORT Cold","delicata","Red"
"214",-1.45985794336504,0.062453963360704,-1.27304032512596,0.0518051951365104,-1.36291323709796,0.0618075044777049,-1.18395037658629,0.0508041842536672,"CORT Cold","delicata","Red"
"215",-1.50818049777985,0.0599737460129865,-1.0286109296369,0.0497339871213067,-1.26868763733551,0.0626728737331412,-1.06355093516855,0.0515790685629494,"CORT Cold","delicata","Red"
"216",-0.92453569711954,0.0491881408165495,-0.917559208424834,0.0497708137547831,-1.47075969079134,0.062272245812514,-1.05993098681066,0.0524428610909816,"CORT Cold","delicata","Red"
"217",-0.978461101869338,0.0485967681733198,-1.09837869539112,0.0551538540965259,-0.949510413666469,0.0497167298155754,-1.01183557317398,0.0515783760841856,"CORT Cold","delicata","Red"
"218",-0.90672925398595,0.0484205181101134,-1.33139448884196,0.0493887207509565,-1.34561557662056,0.0500703138632764,-1.26522507053397,0.0515574267853035,"CORT Cold","delicata","Red"
"219",-0.941823424856294,0.0552436649011436,-1.26054763702946,0.058750820425887,-1.36860901170677,0.0500619124047738,-1.18072610248599,0.0545541329417527,"CORT Cold","delicata","Red"
"220",-1.0546559994948,0.0589584005217635,-1.18446766094931,0.0540030185106844,-0.905330051093766,0.0539738262380861,-1.08932015653403,0.0495507072065408,"CORT Cold","delicata","Red"
"221",-1.30241536639793,0.0494385124522399,-0.980606856478157,0.0512120872469519,-1.35466102370967,0.0537671806461615,-1.19403897546277,0.0566887345523233,"CORT Cold","delicata","Red"
"222",-1.13764155853344,0.0494789895125939,-1.38718513608591,0.0524477423960523,-1.17236151277058,0.0537722317537978,-1.11926815823797,0.0483498663179292,"CORT Cold","delicata","Red"
"223",-1.1354185085499,0.0499162085905176,-1.18657454916616,0.0525488063079599,-1.47522834061101,0.064534307972764,-1.47946146149746,0.0568850352693596,"CORT Cold","delicata","Red"
"224",-0.986469180180187,0.0430449109557341,-1.41419391024482,0.0526485725549203,-1.49286018942704,0.0646174789717706,-1.37656445786245,0.049042808472458,"CORT Cold","delicata","Red"
"225",-1.18822759592433,0.0479945766247388,-0.897481023422557,0.0523196659929385,-1.30680568898993,0.0531223218254073,-1.32325987852575,0.0645194057465648,"CORT Cold","delicata","Red"
"226",-0.968953638446598,0.0503724802712738,-0.784275475254056,0.0517957451798188,-1.29920556649128,0.0536342750016112,-1.48157536960811,0.0631859527479812,"CORT Cold","delicata","Red"
"227",-0.960272807471968,0.0514194028230457,-1.04751884149849,0.0520191422019817,-1.06537227323054,0.0530323548170121,-1.42396472110809,0.0617018039354092,"CORT Cold","delicata","Red"
"228",-1.29823403493936,0.057963762443605,-1.31504984789169,0.0523347616311873,-1.27756894152248,0.0460756716736317,-1.1218316857538,0.0498516367375438,"CORT Cold","delicata","Red"
"229",-1.65965838461596,0.0536395412173365,-1.23433483238352,0.0535706322247457,-1.02344070164136,0.0529246595709096,-1.1220243308749,0.0517001463626933,"CORT Cold","delicata","Red"
"230",-1.31315966702693,0.0533327158204635,-1.08444855576126,0.0517859496484098,-1.51171084445793,0.0512108407145034,-0.748279697293841,0.0514472367656997,"CORT Cold","delicata","Red"
"231",-0.979366534627467,0.0534723617288292,-1.1122134028771,0.0526361443178466,-1.13390252233278,0.0527239179475994,-0.944022597129683,0.0532175291980492,"CORT Cold","delicata","Red"
"232",-1.56752088915083,0.0530199563651602,-1.12927451453441,0.0536266422560468,-1.1834009378096,0.0567158307436083,-0.973801174963326,0.0531618901477289,"CORT Cold","delicata","Red"
"233",-1.00345373628819,0.0511025502434464,-1.27516707608844,0.0491875659791881,-1.11519139423921,0.0598473909711211,-1.5246687031053,0.0533026655327124,"CORT Cold","delicata","Red"
"234",-1.2193688547984,0.0512073404264836,-0.915330365334035,0.053415903325283,-1.1024956818509,0.0443209425867498,-0.991867331070356,0.0537626711736346,"CORT Cold","delicata","Red"
"235",-1.15570592202592,0.0533384030301259,-1.00968464277344,0.0531587445880245,-1.40630847984601,0.05779047558628,-1.53553323277251,0.0530396977114935,"CORT Cold","delicata","Red"
"236",-1.29414104019815,0.0494789247622762,-1.21956008060331,0.0550374949452278,-1.23092045637828,0.0494121191796096,-1.36741250854807,0.0529196864695445,"CORT Cold","delicata","Red"
"237",-1.26487186787962,0.0517080973190011,-1.23692959589627,0.0584558929898595,-1.12576495442896,0.0532037773370664,-1.51658889840435,0.0617922268663525,"CORT Cold","delicata","Red"
"238",-1.43737726990151,0.0466384999247769,-0.913093352781096,0.0540899075036893,-1.1669513552955,0.0547398481825112,-1.46219977795833,0.0519627145416751,"CORT Cold","delicata","Red"
"239",-1.41347390840332,0.0466235515852616,-1.13668235100538,0.0458858392599644,-1.07306036149928,0.0503729825692541,-1.42437635120584,0.0519974719087282,"CORT Cold","delicata","Red"
"240",-1.48383458585874,0.0470403003869775,-1.17611454520994,0.050877071649487,-1.09666961658089,0.048785542283575,-1.47445913044385,0.0537848645499209,"CORT Cold","delicata","Red"
"241",-0.993384962481751,0.0475489044324709,-1.39334021645236,0.0560651855355646,-1.19664889394835,0.0525747494748243,-1.23097083306428,0.0538485699584509,"CORT Cold","delicata","Red"
"242",-1.48640214681743,0.048224507623258,-1.31095252821192,0.0531054337429585,-1.63391361430005,0.0526030696884847,-1.30508224338367,0.0523741920538574,"CORT Cold","delicata","Red"
"243",-1.48927122887556,0.0481497740197027,-1.14845743805937,0.0545924582593964,-1.33614075495017,0.0524528550881167,-1.60290361196447,0.0528083312750249,"CORT Cold","delicata","Red"
"244",-0.925520907126946,0.0580647650971107,-1.23537782949747,0.0575093553513423,-1.22751140526671,0.0569378233855772,-1.35912554349841,0.0500802945004327,"CORT Cold","delicata","Red"
"245",-1.04504964894991,0.0581477623784997,-1.34952921154306,0.0571003690328877,-1.17907416149105,0.0556641037973798,-1.33660642187905,0.0517005233573499,"CORT Cold","delicata","Red"
"246",-1.00295417922667,0.0582713058784618,-1.26188594286641,0.0478424551482556,-1.25196873762736,0.0515818074548065,-1.19845066619444,0.0518763778851094,"CORT Cold","delicata","Red"
